Feature ID	Taxon	Confidence
6ad53ac0a487863b20119f2c970f7833	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9998246799931745
58e759d027ac827cd77afe86e6074f77	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter	0.8080302844094183
5f3f909b03021deb45a1a9763c6e61d6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Spirosoma; s__uncultured_bacterium	0.9485595527326347
1ed54c797e1d2c9b466b512d087c47be	d__Bacteria; p__Myxococcota; c__Polyangia; o__mle1-27; f__mle1-27; g__mle1-27; s__Myxococcales_bacterium	0.8481413500025151
fe7905245a05756c2d2d77de37756934	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Parafilimonas; s__uncultured_bacterium	0.9507609309976652
cdb9e9171e45468f7b33365bbc15a0f9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter	0.9863351714259143
80d9a54b5737296972e29a26bf27955d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.99999999996164
5f8d6b9e1ce38ad73a033def087e0267	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured; s__uncultured_soil	0.7937728349573165
cdde9b64966070f11434fe0baa8733ea	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__Methylophilus; s__uncultured_bacterium	0.7191420709241956
7fc5b60035d75f63a81a791395a9ea67	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9999999995837487
5d19676f5928dbb7c961095f5dbf8759	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Edaphobaculum	0.9999039446717093
52cd18358a466af6f226ab4379e80e71	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Flavisolibacter	0.9989911594039595
e1e5cc64958424368bfa511a395ba17b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.9999998738614726
643ab127c5e61cae73ea9c1996c78847	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999987977068862
e052de74486cb9099a97fb82c46092c9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Dyadobacter	0.9999929962331753
9ed29800d9c4f08f69e9e1d72ab7d73f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__uncultured_bacterium	0.9985482966846385
cba7e939ffc6c9e8c8ceec1d60eced2b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Qipengyuania; s__uncultured_bacterium	0.8745139676512331
ca43bd1260adc7866a0b39ae86600b18	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Edaphobaculum	0.9999934162706738
857975c8cc9a1fe5b630abd71ac0dae8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__Flexibacter	0.999999999979034
991a4bea799890ac9ffdf5aa6ba1e80e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9795018276361982
d4a611bf6e94ebc666689c26c7f0cc6b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9999866509860666
fe18368307567021630cf972332c48fb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9999996476712211
978e2eed3ab5e8a683b7d7ebb6308ade	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.9999083716823891
ca73df3708508ff481d85008cdcc0f04	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Dyadobacter	0.999974939277264
d98ac92247a16dc74ba389c1d3fb05e2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9999999999998422
31b6e0a73f0083688ef905db58cca388	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.9999919904378458
e62b7730fa8f32e36bfb530ace575361	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7821360134953425
662e77a74ebbbaec4702a28071c5098b	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter	0.9999999896128963
8e1b1994b7798fbc0f38b781fad5b916	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Rhabdobacter; s__uncultured_bacterium	0.8922379953397097
5d1e6bea509a183cba1d4100bed732b6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9999999046716643
0a3acf56a4e60e0479516d3a340ade68	d__Bacteria	0.9948724912122258
92424d41250d93ed895b037b2e27a53c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.9999999654801943
d277939885e00d9f6404139054b88cbe	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.999990377178961
82fa29ae69fd617cb5fc9cfe7f927d58	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.9999225626913699
804799266c427e57d7e5b84eff1d3202	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999810516473813
620eacd8419c77c8fc9d239543e9d796	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.9999999996558843
684eee91596a6516e45385c65103b75d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9999619220352288
e5f83994c4e1a8264cadafea59d1399e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9999045348745862
3ff54ca99a16c690e779d0b8c20c3800	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter	0.9999746567617773
e121d715f3e0fa34dca19ea546e4b146	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Dyadobacter; s__Dyadobacter_sp.	0.8164454213740723
5f742855ba201699fdb76bf762dec274	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.9999999988826571
b2c213690a8d42adc312ce32647f21ac	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.9605028238352699
92b340687e993ee1ab904e642237143c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999992964032219
cdac4e00b1cc4f7b9e9732a9d6bef4d5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium; s__Rhizobiales_bacterium	0.9125812219246923
032458beb6f6033f4c3c522eba6c5e2e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter; s__uncultured_bacterium	0.8096339906349569
0cde41983d08c3d9e10a2efd03fd11c9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.99999002448757
b7588cda1c3e4a24d3fbf9bda54b685c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter; s__Mucilaginibacter_calamicampi	0.9682551765501188
bd6692a50f6ef138864bfb2d46476395	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9999999243891198
ada7c5a6964613f9b8a13dcf023f3e5c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9999998120712943
12f7f2278eea32b218a0b72c1d4044ee	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Cnuella; s__uncultured_bacterium	0.9830003699151536
58381ae3472903297294f768b983082e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9953347573143498
3153a3020d360b7120ce4d0f7ad2686f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Flavisolibacter; s__Flavisolibacter_sp.	0.9464670137753195
7994b60141dc586e93310f584afd7445	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Arcticibacter; s__uncultured_Pedobacter	0.7649152433469447
6591f726de9d705c769ec18b8f53228e	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Roseimicrobium; s__metagenome	0.8964792860452765
0ef4244fc1892a52fbbba89797ab1441	d__Bacteria; p__Armatimonadota; c__Armatimonadia; o__Armatimonadales; f__Armatimonadales; g__Armatimonadales; s__uncultured_Armatimonadetes	0.9939176355588032
01bf63579333e3fc4956338dd251e35e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9965463745862463
c126b036695ab63afdca9f34bc2a5384	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Kineosporiales; f__Kineosporiaceae; g__Kineococcus	0.9999995399938301
32b511bb88e49191b6b7f4da5245597f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Rhodocytophaga; s__uncultured_Bacteroidetes	0.7777847596577804
d187bf9467de43fd4342080b20ac050e	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Verrucomicrobium; s__uncultured_bacterium	0.8415740206218184
43137342aae16e701fb435db0fdddcdc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Segetibacter	0.9999964097852612
e8fad040f3a4e124cc3086f7cd45a16e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Noviherbaspirillum	0.9490800855634008
f2079262c4275a64359118501ca74469	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25	0.9653498126969091
4e586362d7f64ec261d9a174da9641c6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__Methylotenera	0.9796348040989771
5b1f75fbda399764f5d9cda506d09672	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Rhodopseudomonas	0.7125337405910245
5a557327db667cf5bb4daa6437b5fca8	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Luteolibacter	0.9999999913505494
1f66394bbf7e5cfe11c15833fbfeee10	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae	0.9154556816416263
fbee3441b33485b8fea37724e423f268	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Flavisolibacter; s__uncultured_Flavisolibacter	0.7536151092720373
1cb4ff0a4ae02a078e471cc326521ef7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.9999999999850969
e36d6415147d8e1be751c8a07a9afe4e	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia	0.9999922883277775
9e10e96525972aedcd411a3c2eac97a8	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Luteolibacter	0.9999985504742486
3ee8dde5485a404e55d31d8b44b5a7ba	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9995112558233497
7f0f82f9a6772cc35f23d3cac4f8548e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9992218284820913
f129b748cd276b80dfc0acf4021f77b5	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__uncultured_bacterium	0.7425020687367792
0f2c245d079b88f664ecd1411add4b38	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Rhodopseudomonas	0.9583596426656045
d7839b3128be774861be600dc0b3042f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella	0.9999999999315504
5956f6bcec1c17ac084f4464d5ee8cab	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Rhodocytophaga	0.99999999925641
477f13d6846e10d2d898132782053636	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.994260455123489
165e04f228b3ed6831431fc2177d275e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__CCD24; f__CCD24; g__CCD24	0.999999982630424
07f615417a5b4d87dbcc4092ef083019	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b	0.9999995330692826
3fec6d794dceb1abbae92d8f1bc4c701	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium; s__uncultured_bacterium	0.9638599825304117
8eb390a4065aefe567f99bc3a552f3aa	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter	0.9999883771347181
72097dc5cde926ee6106e5cb343f07ed	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.9956817337987605
f80e979962fde4517ff0b89a6775d1e7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Altererythrobacter	0.99402009500302
25a2b0eafbc53ef39f3a1877e2eea24d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Flavisolibacter	0.9277049540759446
c62cb3e9fbc329e7ba02a3819aaa899f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Larkinella	0.999999999999895
2922d88117a30c529f73937d03206dc9	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter	0.9999996603994304
771da0892de56b3e4d38af0a4b797fb2	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9999986928040323
c17900cc3471cdc429dc8229fa0b5d2c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Microvirga	0.9980548083371259
635ff999a8a0c4a87d1901d84add7e72	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Luteolibacter	0.9999999966083226
fcbbb82a87bb00c7c0af11ab5ea55354	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Edaphobaculum	0.9986403947540607
c8bb0b072b0a4b4c87bbe6a8fe7ea916	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.9999999999578301
1b450a2270c2fefa9457da2cd8bd932a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Segetibacter	0.9999969110856882
d1c8014da3f379a6d61545ad27879672	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999999573994879
594a67bf39c0dc233a21dcbac5757b97	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.9873655503278972
fa6bd1acfec2a638d70255953523ea5d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.930832108893974
b4cd4abaa0807da29dc4412097e0049a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999473018821874
904947eba94a3a9f30e2b57c8dfff8fd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Segetibacter	0.999290071731127
b73df7e5552ec674bf6a9d3d2fde5068	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__metagenome	0.8483671866034185
17e1737f4dadf03ea587f0bbfdd725e6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9964328272575407
71968a358fbc562a5f35004b1c0a2a87	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.9091522393343506
97d9d2349918367097d45979eef85235	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.9998974956461397
f66a26456a6b7adb501521aff0c42007	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Adhaeribacter; s__Adhaeribacter_sp.	0.9526804731016172
a5858af1e04296bf301c02991aca4bfc	d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__Fimbriimonadaceae	0.9999829570333159
47a7bdb1f7441932e32758596e4a6930	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9999295299839025
80d51b314801b2dbf994accd9520a748	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Dyadobacter	0.9999987485330344
4d2a1cb9df90eda433f24c454a7654af	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter; s__Hymenobacter_gelipurpurascens	0.9987747154825067
e96e45c22610f33a870281045ff82b3a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999856365435935
79bf1157a429f732dcc171b95d73f63a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__unidentified	0.7754694676069472
7083715cea83af03691cccfa509600e8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Dyadobacter	0.9999999861152405
192d229c5e585eeb59cb7754bca0c49c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Chitinophaga	0.9996634192794267
76bb3512b52d5ef4298f0e01e797dd2d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter; s__uncultured_bacterium	0.8954925126888026
0d14dc4957e0b48d8903f3eb35ac4a9d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium_hauense	0.9479392001858655
338caf69bf60be1c29cad5f7bf990dc8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Terrimonas; s__uncultured_bacterium	0.8003291703607567
f8149edb631a3f4d6177c48d8d35cd90	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Verrucomicrobium; s__Verrucomicrobiaceae_bacterium	0.8191201797684085
173607f0fcbe687989d09a2344617fbc	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Saccharibacillus	0.999998143463904
2aab2322ddf944a18aaeb59e2aa9b049	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Rurimicrobium; s__uncultured_bacterium	0.9944242058708396
c620af356302ce60a5b4b29a0c7a72e3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter; s__Hymenobacter_gelipurpurascens	0.9970922002530853
290f417f5486d7ca237ffba96e0dd7d8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Erwiniaceae; g__Pantoea	0.7339505704149581
04b60e7673a3f43b3f240445af745cef	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.9999999999450874
2d9592d983c37b597d8cd0fbf813e556	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999997564690036
200c073d9628497ec07f45f6912adbf3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Dyadobacter; s__uncultured_bacterium	0.7224297134871057
ce008f3eab63443dc60a5aa7bb84fb4c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999994073961684
5941f3dd0f54a275ff7389523cb98676	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter; s__uncultured_bacterium	0.9583895343330915
d69a6152adf6713d224b3d60d5cc25fa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__Chryseolinea; s__uncultured_bacterium	0.8320396358396538
1b1b2f9ba33a25b45b4e94c795900714	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella; s__uncultured_bacterium	0.9387744505894693
b2737b3a160fb45d3cf344e5b24e2ec2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9745749006793514
2a9650c92708b269d2e6b6cbab1e3890	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured	0.9999999971035556
2a560e6d5edcfa8f70d4fbf6f9ce0800	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Sanguibacteraceae; g__Sanguibacter	0.9783474495614116
0532ad21e7f1c9a251f2fa0b2ba3c0a8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__Ohtaekwangia; s__uncultured_bacterium	0.9516231801171801
8bcc226da6c9e093fb6d2f01f35fa3b3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Kineosporiales; f__Kineosporiaceae; g__Pseudokineococcus; s__Pseudokineococcus_lusitanus	0.8377848371044068
cb35ea13a8493e723b70fdd9a1b91e2a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Filimonas; s__Filimonas_sp.	0.9999884867317791
aeeba430a5fc0ca68134b290fafb1041	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured	0.7870504716774893
7b752d85c0c70b78dfb24e660707a341	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__Longimicrobium; s__uncultured_bacterium	0.9416784502907578
c19e906e1e324d0ff61b883bde0042c5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.9889912688851357
63a2874145e07b90ef5e10708e87a7e1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9983467754301625
a5bab9acc1d8373255abb3de640b1cf8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Aurantisolimonas; s__Chitinophagaceae_bacterium	0.9493301750051826
fa7992ffeff867f8d59b455833a205bc	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Nodosilineaceae; g__Nodosilinea_PCC-7104; s__Nodosilinea_sp.	0.7562335791728355
d04cbee0850a7b1d4dbc849adea6ee8f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999984036981825
57cbd09bee139159ae4ed02b1ec795e1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter	0.9999359411289752
414e65c2cf5cdc6f0f6be2a113fb6f68	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Tahibacter; s__uncultured_bacterium	0.9981888923211573
597fafad59f98cea76eed58bcdfb1df3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured; s__Algoriphagus_sp.	0.9999998000572021
be2b220622b112a15a6b6dd54c600fe3	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Xiphinematobacteraceae; g__Candidatus_Xiphinematobacter; s__metagenome	0.9731931928391192
65237b7eaeae05b00747da8f1728cbe8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9999993641729424
54603e88c7e1ae63eb90c0b5965a595f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae; g__Blastococcus	0.999795057194869
b5c708ca771bc34ac3247505d016d2c9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__Sphingobacterium_siyangense	0.904384619857093
